id_e,scope,source,created_at,publish_time,text,keywords,text_length,domain,element,primary_emotion,emotion_intensity,polarity_hint,intensity,urban_value,l1_confidence,has_location,location_mentioned,relevance,relevance_category,like_count,comment_count,tags,url,time_label,area_seed,area_tag,zone,narrative_zone,topic,lon,lat,x_cgcs2000,y_cgcs2000,spatial_hotspot,spatial_type
e07915,yichang,12345,2025-07-15T00:34:39+08:00,2025-07-15T00:34:39+08:00,,,0,,,,0.167,,0.0,,0.449,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.23590878592807,30.51612021990592,522643.29,3377352.51,,background
e07916,yichang,meituan,2025-07-19T20:30:47+08:00,2025-07-19T20:30:47+08:00,转角遇到的口袋公园，遛娃歇脚刚好,"转角,歇脚,刚好,口袋,公园",16,urban_planning,environment,中性,0.933,neutral,0.48,high,0.577,True,点军区,relevant,风景名胜,3,1,,,T2,中南路街心花园,core,zhongnan_road,commercial,口袋公园,111.32772393696965,30.68254185380379,531402.32,3395824.6,中南路街心花园,风景名胜
e07917,yichang,dianping,2025-07-12T07:21:22+08:00,2025-07-12T07:21:22+08:00,万达广场开业带动周边活力,"万达,开业,活力,周边,广场",12,urban_operation,service,满足,1.0,positive,0.69,high,0.55,True,点军区,relevant,风景名胜,5,9,,,T2,中南路街心花园,core,zhongnan_road,commercial,网红,111.32767237788822,30.681905580729456,531397.59,3395754.05,中南路街心花园,风景名胜
e07918,yichang,meituan,2025-07-13T04:11:16+08:00,2025-07-13T04:11:16+08:00,万达广场开业带动周边活力,"万达,开业,活力,周边,广场",12,urban_planning,environment,满足,1.0,positive,0.82,low,0.597,True,点军区,relevant,风景名胜,6,1,,,T2,中南路街心花园,core,zhongnan_road,commercial,,111.32730905621106,30.682581767322905,531362.55,3395828.91,中南路街心花园,风景名胜
e07919,yichang,12345,2025-07-19T06:01:57+08:00,2025-07-19T06:01:57+08:00,滨江公园散步看江景很惬意，环境真好,"江景,滨江,惬意,散步,公园",17,urban_planning,environment,满足,1.0,positive,0.82,medium,0.623,True,点军区,relevant,风景名胜,3,0,,,T2,中南路街心花园,core,zhongnan_road,commercial,,111.32720857301807,30.68210508689599,531353.08,3395776.03,中南路街心花园,风景名胜
e07920,yichang,dianping,2025-07-18T19:42:59+08:00,2025-07-18T19:42:59+08:00,江水有异味，怀疑有排污,"异味,排污,江水,怀疑,暑假",11,urban_planning,environment,失望,1.0,negative,0.76,medium,0.638,True,点军区,relevant,风景名胜,2,1,,,T2,中南路街心花园,core,zhongnan_road,general,停车难,111.3268148121159,30.682127826826406,531315.34,3395778.45,中南路街心花园,风景名胜
e07921,yichang,meituan,2025-07-18T20:53:05+08:00,2025-07-18T20:53:05+08:00,城区道路修好后通畅多了,"修好,通畅,城区,道路,夜经济",11,urban_planning,environment,期待,1.0,positive,0.76,medium,0.65,True,点军区,relevant,风景名胜,6,0,,,T2,中南路街心花园,core,zhongnan_road,general,,111.32668917369712,30.681712520166037,531303.44,3395732.37,中南路街心花园,风景名胜
e07922,yichang,12345,2025-07-15T03:55:41+08:00,2025-07-15T03:55:41+08:00,下水道臭气熏天没人管，失望,"臭气熏天,没人管,下水道,失望",13,urban_planning,environment,失望,1.0,negative,0.89,high,0.648,True,点军区,relevant,风景名胜,10,4,,,T2,中南路街心花园,core,zhongnan_road,general,停车难,111.327311225845,30.681338507228123,531363.16,3395691.08,中南路街心花园,风景名胜
e07923,yichang,dianping,2025-07-16T11:32:21+08:00,2025-07-16T11:32:21+08:00,维修预约了一周都没人上门,"预约,上门,维修,没人,一周,冷饮",12,urban_planning,service,愤怒,1.0,negative,0.96,high,0.662,True,点军区,relevant,风景名胜,1,0,,,T2,中南路街心花园,core,zhongnan_road,general,停车难,111.32681090479171,30.682480235007155,531314.85,3395817.51,中南路街心花园,风景名胜
e07924,yichang,weibo,2025-07-15T15:08:21+08:00,2025-07-15T15:08:21+08:00,文创产品同质化严重，没意思,"文创,同质化,没意思,严重,产品",13,urban_operation,culture,失望,0.233,negative,0.84,low,0.592,True,宜昌,relevant,城市生活,0,0,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.32605497930228,30.66752665979011,531247.23,3394159.48,,core
e07925,yichang,dianping,2025-07-12T19:29:42+08:00,2025-07-12T19:29:42+08:00,下水道臭气熏天没人管，失望,"臭气熏天,没人管,下水道,失望",13,urban_planning,service,愤怒,0.233,negative,0.81,high,0.589,True,宜昌,relevant,城市生活,6,9,,,T2,2025-07 暑假周末·年轻人涌入,core,general,general,,111.32611294286276,30.668154322950272,531252.59,3394229.08,,core
e07926,yichang,xiaohongshu,2025-07-14T01:32:51+08:00,2025-07-14T01:32:51+08:00,城区道路修好后通畅多了,"修好,通畅,城区,道路",11,urban_operation,culture,期待,0.233,positive,0.97,high,0.611,True,宜昌,relevant,科教文化服务,23,0,科研机构,,T2,宜昌电力勘测设计院,core,general,general,,111.3253044610813,30.668871196729697,531174.88,3394308.33,宜昌电力勘测设计院,科教文化服务
e07927,yichang,12345,2025-07-14T12:15:18+08:00,2025-07-14T12:15:18+08:00,城区道路修好后通畅多了,"修好,通畅,城区,道路",11,urban_operation,culture,满足,0.467,positive,0.64,high,0.583,True,宜昌,relevant,科教文化服务,16,0,中学,,T2,宜昌市伍家岗区实验初级中学,core,general,general,,111.34929453403966,30.64794431160325,533481.14,3391995.19,宜昌市伍家岗区实验初级中学,科教文化服务
e07928,yichang,xiaohongshu,2025-07-14T09:11:02+08:00,2025-07-14T09:11:02+08:00,城区道路修好后通畅多了,"修好,通畅,城区,道路",11,urban_operation,service,期待,0.467,positive,0.63,medium,0.59,True,宜昌,relevant,金融保险服务,3,2,交通银行,,T2,交通银行(伍家支行),core,general,general,,111.3495267747694,30.647359272677736,533503.6,3391930.39,交通银行(伍家支行),金融保险服务
e07929,yichang,12345,2025-07-14T13:11:04+08:00,2025-07-14T13:11:04+08:00,这段路烂得不像话，半年没人修,"没人修,不像话,这段,半年",14,urban_operation,service,愤怒,0.467,negative,0.61,medium,0.582,True,宜昌,relevant,金融保险服务,6,5,银行,,T2,湖北银行(宜昌伍家岗支行),core,general,general,,111.34850671547785,30.64740625595609,533405.81,3391935.3,湖北银行(宜昌伍家岗支行),金融保险服务
e07930,yichang,meituan,2025-07-15T19:09:44+08:00,2025-07-15T19:09:44+08:00,儿童公园带孩子好玩，设施新,"儿童公园,好玩,设施,孩子,夜经济",13,urban_operation,service,喜爱,0.7,positive,0.93,medium,0.423,True,小溪塔,relevant,金融保险服务,3,13,金融保险服务,,T2,储蓄所·小溪塔244,central_outer,general,riverside,,111.3461110727843,30.75956031268227,533137.83,3404368.59,储蓄所·小溪塔244,金融保险服务
e07931,yichang,meituan,2025-07-14T07:25:46+08:00,2025-07-14T07:25:46+08:00,运河公园整治后水清了，舒服,"后水清,整治,舒服,运河,公园,冷饮",13,urban_operation,service,喜爱,0.7,positive,0.84,low,0.446,True,小溪塔,relevant,金融保险服务,1,7,金融保险服务,,T2,储蓄所·小溪塔244,central_outer,general,riverside,,111.34599070558174,30.75923854281349,533126.41,3404332.88,储蓄所·小溪塔244,金融保险服务
e07932,yichang,meituan,2025-07-16T21:07:01+08:00,2025-07-16T21:07:01+08:00,,,0,,,,0.167,,0.0,,0.435,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.55596584063673,31.173246316076696,553001.26,3450315.42,,background
e07933,yichang,dianping,2025-07-17T08:27:15+08:00,2025-07-17T08:27:15+08:00,,,0,,,,0.1,,0.0,,0.448,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.2009378707353,30.080830412252116,519372.04,3329090.73,,background
e07934,yichang,weibo,2025-07-17T23:22:15+08:00,2025-07-17T23:22:15+08:00,广场舞噪音扰民，没法休息,"扰民,噪音,没法,广场,休息",12,urban_operation,environment,愤怒,1.0,negative,0.8,medium,0.623,True,宜昌,relevant,金融保险服务,12,2,中国工商银行,,T2,中国工商银行(伍家岗支行营业室),core,general,general,,111.34484626903746,30.64732064886285,533054.97,3391924.73,中国工商银行(伍家岗支行营业室),金融保险服务
e07935,yichang,dianping,2025-07-17T04:58:26+08:00,2025-07-17T04:58:26+08:00,普通水平,"普通,水平",4,urban_operation,service,好奇,1.0,neutral,0.45,low,0.624,True,宜昌,relevant,金融保险服务,3,0,中国工商银行,,T2,中国工商银行(伍家岗支行营业室),core,general,general,,111.34510247462723,30.647592576821086,533079.44,3391954.95,中国工商银行(伍家岗支行营业室),金融保险服务
e07936,yichang,meituan,2025-07-19T07:33:19+08:00,2025-07-19T07:33:19+08:00,伍家发展快，变化大,"伍家,变化,发展",9,urban_operation,service,喜爱,1.0,positive,0.9,low,0.601,True,宜昌,relevant,金融保险服务,8,2,中国工商银行,,T2,中国工商银行(伍家岗支行营业室),core,general,general,,111.34547785585781,30.648343970572267,533115.16,3392038.36,中国工商银行(伍家岗支行营业室),金融保险服务
e07937,yichang,weibo,2025-07-18T22:48:14+08:00,2025-07-18T22:48:14+08:00,城区施工吵死了，半夜还轰,"吵死,半夜,城区,施工",12,urban_operation,service,失望,1.0,negative,0.95,high,0.558,True,宜昌,relevant,金融保险服务,9,0,中国工商银行,,T2,中国工商银行(伍家岗支行营业室),core,general,general,,111.34487865841051,30.647665946043073,533057.96,3391963.02,中国工商银行(伍家岗支行营业室),金融保险服务
e07938,yichang,dianping,2025-07-16T13:53:45+08:00,2025-07-16T13:53:45+08:00,西陵这边生活方便，喜欢,"西陵,这边,方便,喜欢,生活,夜经济",11,urban_operation,service,满足,1.0,positive,0.64,low,0.56,True,宜昌,relevant,金融保险服务,6,10,中国工商银行,,T2,中国工商银行(伍家岗支行营业室),core,general,general,,111.34472645962026,30.64780039018732,533043.32,3391977.88,中国工商银行(伍家岗支行营业室),金融保险服务
e07939,yichang,xiaohongshu,2025-07-17T06:47:12+08:00,2025-07-17T06:47:12+08:00,城区道路修好后通畅多了,"修好,通畅,城区,道路",11,urban_operation,service,满足,1.0,positive,0.75,low,0.611,True,宜昌,relevant,金融保险服务,1,9,中国工商银行,,T2,中国工商银行(伍家岗支行营业室),core,general,general,,111.34508759078784,30.647066948468556,533078.19,3391896.67,中国工商银行(伍家岗支行营业室),金融保险服务
e07940,yichang,weibo,2025-07-12T01:46:26+08:00,2025-07-12T01:46:26+08:00,西陵停车难到崩溃，绕一小时,"停车难,西陵,崩溃,小时",13,urban_operation,service,失望,1.0,negative,0.67,low,0.593,True,宜昌,relevant,金融保险服务,4,2,中国工商银行,,T2,中国工商银行(伍家岗支行营业室),core,general,general,,111.34525179762603,30.648411852135563,533093.47,3392045.82,中国工商银行(伍家岗支行营业室),金融保险服务
e07941,yichang,12345,2025-07-12T06:41:54+08:00,2025-07-12T06:41:54+08:00,餐厅上菜慢，菜都凉了,"上菜,餐厅",10,urban_operation,service,失望,1.0,negative,0.64,medium,0.588,True,宜昌,relevant,购物服务,0,1,购物中心,,T2,夷顺商厦,core,general,commercial,,111.34602000018775,30.647382088123305,533167.46,3391931.88,夷顺商厦,购物服务
e07942,yichang,meituan,2025-07-15T14:22:36+08:00,2025-07-15T14:22:36+08:00,万达广场开业带动周边活力,"万达,开业,活力,周边,广场",12,urban_operation,service,期待,1.0,positive,0.64,medium,0.595,True,宜昌,relevant,购物服务,4,0,蔬菜市场,,T2,伍家菜市场,core,general,commercial,网红,111.34512002210133,30.646964970707355,533081.33,3391885.38,伍家菜市场,购物服务
e07943,yichang,weibo,2025-07-14T17:08:43+08:00,2025-07-14T17:08:43+08:00,万达广场品牌全，逛着舒服,"万达,舒服,广场,品牌",12,urban_operation,service,喜爱,1.0,positive,0.65,medium,0.577,True,宜昌,relevant,金融保险服务,4,0,中国工商银行,,T2,中国工商银行(伍家岗支行营业室),core,general,general,,111.34563246257575,30.647500637130022,533130.27,3391944.91,中国工商银行(伍家岗支行营业室),金融保险服务
e07944,yichang,xiaohongshu,2025-07-12T13:55:31+08:00,2025-07-12T13:55:31+08:00,下水道臭气熏天没人管，失望,"臭气熏天,没人管,下水道,失望",13,urban_operation,culture,愤怒,1.0,negative,0.72,high,0.592,True,宜昌,relevant,科教文化服务,1,3,中学,,T2,宜昌市第十一中学,core,general,general,,111.31834486461936,30.67154047934341,530507.08,3394602.35,宜昌市第十一中学,科教文化服务
e07945,yichang,dianping,2025-07-13T16:02:44+08:00,2025-07-13T16:02:44+08:00,普普通通,"普普通通,打卡",4,urban_operation,service,中性,0.817,neutral,0.33,low,0.572,True,宜昌,relevant,餐饮服务,13,1,餐饮相关,,T2,专业包面,core,general,commercial,,111.3192216611985,30.67141273176206,530591.14,3394588.43,专业包面,餐饮服务
e07946,yichang,weibo,2025-07-14T06:46:59+08:00,2025-07-14T06:46:59+08:00,没什么特别,"没什么,特别,暑假",5,urban_operation,service,中性,0.817,neutral,0.26,low,0.613,True,宜昌,relevant,科教文化服务,1,0,中学,,T2,宜昌市第十一中学,core,general,general,,111.31847315409321,30.67178259227451,530519.29,3394629.23,宜昌市第十一中学,科教文化服务
e07947,yichang,meituan,2025-07-17T08:45:09+08:00,2025-07-17T08:45:09+08:00,下水道臭气熏天没人管，失望,"臭气熏天,没人管,下水道,失望",13,urban_operation,culture,失望,1.0,negative,0.74,high,0.613,True,宜昌,relevant,科教文化服务,1,5,中学,,T2,宜昌市第十一中学,core,general,general,,111.31778749508882,30.67152401185408,530453.67,3394600.37,宜昌市第十一中学,科教文化服务
e07948,yichang,dianping,2025-07-14T11:58:27+08:00,2025-07-14T11:58:27+08:00,西陵这边生活方便，喜欢,"西陵,这边,方便,喜欢,生活",11,urban_operation,culture,喜爱,1.0,positive,0.77,medium,0.615,True,宜昌,relevant,科教文化服务,9,4,中学,,T2,宜昌市第十一中学,core,general,general,,111.31803199058658,30.671421089389003,530477.13,3394589.03,宜昌市第十一中学,科教文化服务
e07949,yichang,meituan,2025-07-17T20:00:42+08:00,2025-07-17T20:00:42+08:00,商圈餐饮排队两小时，体验差,"商圈,餐饮,排队,体验,小时",13,urban_operation,service,愤怒,1.0,negative,0.72,low,0.573,True,宜昌,relevant,餐饮服务,3,4,餐饮相关,,T2,专业包面,core,general,commercial,收费不合理,111.31906990219937,30.671192226069138,530576.67,3394563.94,专业包面,餐饮服务
e07950,yichang,dianping,2025-07-18T03:24:21+08:00,2025-07-18T03:24:21+08:00,夷陵广场周边停车太难，绕三圈找不到位,"三圈,夷陵,太难,停车,到位",18,urban_operation,service,愤怒,1.0,negative,0.88,low,0.601,True,宜昌,relevant,餐饮服务,28,5,餐饮相关,,T2,专业包面,core,general,commercial,,111.31800294939612,30.67066331151637,530474.59,3394505.01,专业包面,餐饮服务
e07951,yichang,dianping,2025-07-13T02:40:59+08:00,2025-07-13T02:40:59+08:00,下水道臭气熏天没人管，失望,"臭气熏天,没人管,下水道,失望,冷饮",13,urban_operation,culture,失望,1.0,negative,0.99,medium,0.575,True,宜昌,relevant,科教文化服务,3,1,中学,,T2,宜昌市第十一中学,core,general,general,,111.31835936220011,30.672026047077967,530508.31,3394656.19,宜昌市第十一中学,科教文化服务
e07952,yichang,meituan,2025-07-14T20:18:28+08:00,2025-07-14T20:18:28+08:00,城区道路修好后通畅多了,"修好,通畅,城区,道路,暑假",11,urban_operation,culture,期待,1.0,positive,0.66,high,0.578,True,宜昌,relevant,科教文化服务,10,1,中学,,T2,宜昌市第十一中学,core,general,general,,111.31822942613903,30.671193153381182,530496.12,3394563.81,宜昌市第十一中学,科教文化服务
e07953,yichang,meituan,2025-07-14T11:24:02+08:00,2025-07-14T11:24:02+08:00,西陵这边生活方便，喜欢,"西陵,这边,方便,喜欢,生活",11,urban_operation,culture,期待,1.0,positive,0.66,medium,0.573,True,宜昌,relevant,科教文化服务,1,0,中学,,T2,宜昌市第十一中学,core,general,general,,111.31844305592527,30.67152858833354,530516.49,3394601.06,宜昌市第十一中学,科教文化服务
e07954,yichang,xiaohongshu,2025-07-15T07:19:27+08:00,2025-07-15T07:19:27+08:00,文创市集热闹又有创意，点赞,"文创,点赞,市集,创意,热闹",13,urban_operation,culture,喜爱,1.0,positive,0.87,medium,0.614,True,宜昌,relevant,科教文化服务,8,5,中学,,T2,宜昌市第十一中学,core,general,general,,111.31845042800948,30.67128200861009,530517.27,3394573.72,宜昌市第十一中学,科教文化服务
e07955,yichang,dianping,2025-07-12T11:38:23+08:00,2025-07-12T11:38:23+08:00,西陵停车难到崩溃，绕一小时,"停车难,西陵,崩溃,小时,年轻人",13,urban_operation,culture,愤怒,1.0,negative,0.76,medium,0.613,True,宜昌,relevant,科教文化服务,7,0,中学,,T2,宜昌市第十一中学,core,general,general,,111.31871968901021,30.672017399968283,530542.85,3394655.33,宜昌市第十一中学,科教文化服务
e07956,yichang,dianping,2025-07-19T07:24:47+08:00,2025-07-19T07:24:47+08:00,滨江公园散步看江景很惬意,"江景,滨江,惬意,散步,公园,暑假",12,urban_operation,service,期待,0.233,positive,0.95,medium,0.47,True,点军区,relevant,购物服务,0,0,购物服务,,T2,专卖店·点军区2060,central_outer,general,riverside,,111.198260158552,30.68946434588639,518995.79,3396563.0,专卖店·点军区2060,购物服务
e07957,yichang,dianping,2025-07-15T10:07:36+08:00,2025-07-15T10:07:36+08:00,物业服务到位，响应及时,"服务到位,响应,物业,及时,夜经济",11,urban_operation,service,期待,0.233,positive,0.7,high,0.422,True,点军区,relevant,购物服务,15,0,购物服务,,T2,专卖店·点军区2060,central_outer,general,riverside,,111.19881646608937,30.689857028290547,519049.01,3396606.63,专卖店·点军区2060,购物服务
e07958,yichang,meituan,2025-07-19T08:35:44+08:00,2025-07-19T08:35:44+08:00,,,0,,,,0.1,,0.0,,0.481,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.57640948858793,30.720817534798623,555209.74,3400164.06,,background
e07959,yichang,dianping,2025-07-19T01:59:37+08:00,2025-07-19T01:59:37+08:00,,,0,,,,0.1,,0.0,,0.446,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.0344026479834,31.312407552963716,503274.84,3465612.13,,background
e07960,yichang,weibo,2025-07-16T06:13:25+08:00,2025-07-16T06:13:25+08:00,,,0,,,,0.25,,0.0,,0.452,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.08102518233062,30.1745657289141,507804.1,3339467.47,,background
e07961,yichang,xiaohongshu,2025-07-13T15:46:33+08:00,2025-07-13T15:46:33+08:00,,,0,,,,0.25,,0.0,,0.45,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.08110083520876,30.175306859103923,507811.33,3339549.63,,background
e07962,yichang,dianping,2025-07-12T10:00:33+08:00,2025-07-12T10:00:33+08:00,,,0,,,,0.25,,0.0,,0.423,True,宜昌,,,0,0,,,T2,,outside_cc,general,,,111.08175249195787,30.174706245640184,507874.14,3339483.09,,background
e07963,yichang,dianping,2025-07-14T17:18:10+08:00,2025-07-14T17:18:10+08:00,城区道路修好后通畅多了,"修好,通畅,城区,道路,冷饮",11,urban_planning,culture,期待,0.117,positive,0.66,low,0.442,True,宜昌,relevant,城市生活,17,1,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,general,,111.24621922089331,30.758996718527477,523573.95,3404280.82,,central_outer
e07964,yichang,meituan,2025-07-18T03:16:44+08:00,2025-07-18T03:16:44+08:00,伍家堵车堵到怀疑人生，太差,"伍家,堵车,人生,怀疑",13,urban_operation,facility,愤怒,0.117,negative,0.87,medium,0.423,True,宜昌,relevant,城市生活,0,7,,,T2,2025-07 暑假周末·年轻人涌入,central_outer,general,general,,111.24742822756298,30.75979618811466,523689.51,3404369.71,,central_outer
